1402641131	27.5
1402641132	27.5
1402641133	27.5
1402641134	27.5
1402641135	27.5
1402641136	27.5
1402641138	27.5
1402641139	27.5
1402641140	27.5
1402641141	27.5
1402641142	27.5
1402641143	27.5
1402641145	27.5
1402641146	27.5
1402641147	27.5
1402641148	27.5
1402641149	27.5
1402641150	27.5
1402641152	27.5
1402641153	27.5
1402641154	27.5
1402641155	27.5
1402641156	27.5
1402641157	27.5
1402641159	27.5
1402641160	27.5
1402641161	27.5
1402641162	27.5
1402641163	27.5
1402641165	27.5
1402641166	27.5
1402641167	27.5
1402641168	27.5
1402641169	27.5
1402641170	27.5
1402641172	27.5
1402641173	27.5
1402641174	27.5
1402641175	27.5
1402641176	27.5
1402641177	27.5
1402641179	27.5
1402641180	27.5
1402641181	27.5
1402641182	27.5
1402641183	27.5
1402641184	27.5
1402641186	27.5
1402641187	27.5
1402641188	27.5
1402641189	27.5
1402641190	27.5
1402641192	27.5
1402641193	27.5
1402641194	27.5
1402641195	27.5
1402641196	27.5
1402641197	27.5
1402641199	27.5
1402641200	27.5
1402641201	27.5
1402641202	27.5
1402641203	27.5
1402641204	27.5
1402641206	27.5
1402641207	27.5
1402641208	27.5
1402641209	27.5
1402641210	27.5
1402641211	27.5
1402641213	27.5
1402641214	27.5
1402641215	27.5
1402641216	27.5
1402641217	27.5
1402641218	27.5
1402641220	27.5
1402641221	27.5
1402641222	27.5
1402641223	27.5
1402641224	27.5
1402641226	27.5
1402641227	27.5
1402641228	27.5
1402641229	27.5
1402641230	27.5
1402641231	27.5
1402641233	27.5
1402641234	27.5
1402641235	27.5
1402641236	27.5
1402641237	27.5
1402641238	27.5
1402641240	27.5
1402641241	27.5
1402641242	27.5
1402641243	27.5
1402641244	27.5
1402641245	27.5
1402641247	27.5
1402641248	27.5
1402641249	27.5
1402641250	27.5
