1402657174	74.55
1402657175	74.55
1402657176	74.55
1402657178	74.55
1402657179	74.55
1402657180	74.55
1402657181	74.55
1402657182	74.55
1402657183	74.55
1402657185	74.55
1402657186	74.55
1402657187	74.4
1402657188	74.4
1402657189	74.4
1402657191	74.4
1402657192	74.4
1402657193	74.4
1402657194	74.4
1402657195	74.05
1402657196	74.05
1402657198	74.05
1402657199	74.05
1402657200	74.05
1402657201	74.05
1402657202	74.05
1402657204	74.05
1402657206	74.05
1402657207	74.05
1402657208	74.05
1402657209	74.05
1402657211	74.05
1402657212	74.05
1402657213	74.05
1402657214	74.05
1402657216	74.05
1402657218	73.95
1402657219	73.95
1402657220	73.95
1402657221	73.95
1402657223	73.95
1402657225	73.95
1402657226	73.95
1402657227	73.95
1402657229	73.95
1402657231	73.95
1402657232	73.95
1402657233	73.65
1402657235	73.65
1402657236	73.65
1402657238	73.65
1402657239	73.65
1402657240	73.65
1402657242	73.65
1402657244	73.65
1402657245	73.65
1402657246	73.65
1402657248	73.65
1402657249	73.65
1402657251	73.65
1402657252	73.65
1402657254	73.65
1402657255	73.65
1402657256	73.65
1402657258	73.65
1402657260	73.65
1402657261	73.65
1402657262	73.65
1402657264	73.65
1402657266	73.65
1402657267	73.65
1402657268	73.65
1402657269	73.3
1402657271	73.3
1402657272	73.3
1402657273	73.3
1402657274	73.3
1402657275	73.3
1402657277	73.3
1402657279	73.3
1402657280	73.3
1402657281	73.3
1402657282	73.3
1402657284	73.3
1402657285	73.3
1402657286	73.3
1402657287	73.3
1402657288	73.3
1402657290	73.3
1402657291	73.3
1402657292	73.3
1402657293	73.3
1402657294	73.3
1402657295	73.3
1402657297	73.3
1402657298	73.3
1402657299	73.3
1402657300	73.3
1402657301	73.3
1402657303	73.3
1402657304	73.3
1402657305	73.3
1402657306	73.3
1402657307	72.95
1402657309	72.95
1402657310	72.95
1402657311	72.95
1402657312	72.95
1402657313	72.95
1402657314	72.95
1402657316	72.95
1402657317	72.95
1402657318	72.95
1402657319	72.95
1402657320	72.95
1402657321	72.95
1402657323	72.95
1402657324	72.95
1402657325	72.95
1402657326	72.95
1402657327	72.95
1402657329	72.95
1402657330	72.95
1402657331	72.95
1402657332	72.95
1402657333	72.95
1402657334	72.95
1402657336	72.95
1402657337	72.95
1402657338	72.95
1402657339	72.95
1402657340	72.95
1402657341	72.95
1402657343	72.95
1402657344	72.95
1402657345	72.95
1402657346	72.95
1402657347	72.95
1402657348	72.95
1402657350	72.95
1402657351	72.95
1402657352	72.95
1402657353	72.95
1402657354	72.95
1402657355	72.95
1402657357	72.95
1402657358	72.95
1402657359	72.95
1402657360	72.95
1402657361	72.95
1402657363	72.95
1402657364	72.95
1402657365	72.95
1402657366	72.95
1402657367	72.95
1402657368	72.95
1402657370	72.95
1402657371	72.95
1402657372	72.95
1402657373	72.95
1402657374	72.95
1402657375	72.95
1402657377	72.95
1402657378	72.95
1402657379	72.95
1402657380	72.95
1402657381	72.95
